sample_id,label,area,perimeter,circularity,eccentricity,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,entropy,edge_density,gradient_mean,gradient_std,contour_variance,fractal_dimension,hole_depth_estimate,difficulty_level,noise_level,blur_level,illumination_variance
992,non_bullet,273.046799000213,55.199183082773814,0.5286568479622049,0.151815755896424,2.1314234102084586,136.75566574634888,28.326320026537825,46.242433810090546,207.0006651208268,78.7436502159821,6.170542665604436,0.12959958404674163,14.092640361983403,2.487248356465372,0.058263805359375864,2.0308672505393837,0.15182912810749424,hard,0.4269029461814421,0.33410620508985145,0.538938097224967
993,bullet_hole,1248.987096940205,57.17878454013031,0.7136020301005166,0.5769402924139886,2.7981947922834856,86.14229117464578,17.337815529390724,60.42198800928516,195.49193918736842,36.79401588808203,3.42685422084783,0.0969816657082298,25.924711536191158,15.495561781860117,0.6970434693784306,2.1284865813896308,0.6329181864418068,medium,0.21057463861768383,0.5373417419232182,0.5274968289928585
994,bullet_hole,300.05559749010206,200.23756893951986,0.3381266891744515,0.3317472987542203,1.5211064307395512,49.88359502561145,25.36837429006122,5.4283429756587065,226.03904897751187,18.168813320008127,3.057610505392613,0.38120118548626675,9.821909559126247,16.905103372018292,1.4538117796842616,1.8341211995687619,0.7222972127430698,hard,0.5445886200356598,0.35719207148838683,0.28407717562646717
995,bullet_hole,601.5668829840254,84.45834016099852,0.6767427870894318,0.11243056090901289,1.4357861283783444,97.80606949901482,46.98240134409863,30.25990403605272,253.50543740908714,45.0571930165688,5.066157301230971,0.06271015876750735,28.91316873943165,5.136201935919523,0.8998427784535754,1.6956746099587314,0.6229910254393491,medium,0.4616885255584543,0.5503101162252759,0.4141487724008625
996,non_bullet,232.40056989093947,128.97818434662054,0.6130375127348804,0.47585965688797155,2.3724846598145533,174.0391696487692,8.302841370936429,55.49010937865937,195.27223027051576,19.363556053576698,3.832146673325447,0.17793911730902615,26.79440022750592,2.599944579626148,0.34470074561812614,1.854187313137354,0.05181111908448708,easy,0.8548618823604365,0.7356039977156911,0.36875905206879905
997,bullet_hole,1210.3076051377777,89.31948067144526,0.7737800444973371,0.3164611269438235,2.333689519136799,87.12893311283037,11.711195074714613,70.5586580064515,252.07131142958184,13.052025572310137,3.375315604668339,0.09327286856830486,15.764097623532532,7.234043328794966,1.2489961996029018,1.7737872392009615,0.8156732281554873,easy,0.5134030070164143,0.6019266709277477,0.2490829403946601
998,bullet_hole,213.79007186036006,293.353162613038,0.7645429032187185,0.11031285761733393,2.1763823728042846,67.47406944681207,5.941849690284112,55.778185421293216,186.7711746254035,55.030708430313595,5.166296824985083,0.14147261319507093,9.0587652276456,9.284806754151493,1.4828872093044858,1.7356986405492716,0.8792502191507765,medium,0.7115903533667187,0.13988146792375952,0.25837617042957195
999,non_bullet,155.16470808486844,87.31738436659933,0.7087518793262305,0.2331911672678802,1.9881720864623222,152.47206554645712,31.54169010465541,45.35576297157372,233.58899810830536,25.16291010263287,6.61722922028188,0.16035469561057153,13.328059106083094,5.250845113042494,0.13976751225337064,1.6326362469090783,0.1994852759171956,medium,0.567699876605285,0.1324577181695551,0.5528975214186292
1000,bullet_hole,781.0418728148464,229.46476523650784,0.770869962109328,0.6448570289002277,1.4685748189793832,73.09285766361033,25.3778571371042,38.20331159802727,250.36316439556492,38.651829995964576,3.8874768428187076,0.2713205492371128,15.681672870630706,6.501441136083469,1.1296761167956615,1.4919252866477284,0.7415434851584587,easy,0.6250155304945113,0.40137149681595397,0.22554194038186964
1001,bullet_hole,1038.5546159130304,294.22962918265586,0.32944183374762576,0.4008023652712027,1.8501606342837238,40.05136287982043,24.801042701829193,78.19838535767096,228.26178027281418,73.36574464709582,4.581950104747689,0.2474628347753109,27.307676183553017,19.889265131396918,1.4600826710749615,2.017843871268734,0.5219100712154142,hard,0.25742066835763466,0.11623020825511862,0.5038700960216179
1002,bullet_hole,563.9005317989861,151.67502644724965,0.5485828052373318,0.7352300650925417,1.4683146614877511,52.13739092706919,36.76859975155626,36.098152903385916,219.6224667509937,49.51941988242325,6.6959107254637615,0.08556425309542462,10.516020993919085,15.794263348959005,0.6794228918632965,1.465783786228724,0.7518998227791897,hard,0.5274909444340408,0.5564994431279704,0.07465469278442423
1003,bullet_hole,202.0244052731836,120.52732156640273,0.7666919147937271,0.09653571077096128,2.4189897429432854,91.52903012735075,8.756968646689117,58.71863358886821,212.74309501900584,31.150958809667365,3.316490908306926,0.38226717114935305,18.389435100415326,12.435646252229526,0.9995271557396159,2.1910479269261547,0.8041207177151632,easy,0.19519173341006818,0.725301437496773,0.18182207973620074
1004,ambiguous,282.52563467985254,102.41526509107514,0.5087808766504922,0.4607630046990075,2.5475770181560993,66.85573305256474,26.76361796587174,94.47569058520918,236.87174616132205,78.93612935186216,6.5048121641659264,0.12717793036878206,19.961982195417974,4.331470281575907,0.36119962444578385,1.9002068575926714,0.3417341606961267,easy,0.5301990775469886,0.5853008107901021,0.2942263135608965
1005,ambiguous,458.6854466853449,242.2268234533566,0.30896200795395806,0.7339103479080946,1.549751441446788,127.26759513060821,53.83856686298568,19.69681030893765,196.1628038995974,62.45791560288396,5.56111578110869,0.08902516822559167,21.96559641850696,11.881091180839512,0.13786815331776614,1.9463294454971396,0.638305485273944,medium,0.3031853147583925,0.5857917989814159,0.05171098269278354
1006,non_bullet,310.7274067110294,76.15320362623267,0.4181065771094852,0.13269459223644736,2.885949439987047,173.8985202582548,42.00134338116591,78.99097504655246,184.77152036655824,42.22951970537304,3.159118127346771,0.1789114060826685,26.3250857352902,16.126604027557295,0.029151033840595753,1.4742497355774338,0.17358466016606683,medium,0.4006279933158461,0.2841438727391702,0.5111529111920877
1007,non_bullet,312.85416930901545,125.54796486556124,0.9067337838464193,0.09070233028741546,1.3052426157004606,159.93912055533406,28.077950069715182,61.39576525680111,150.86103935470578,60.352597351779934,5.234906171159659,0.10209352414861579,15.587375970696705,11.35076657133124,0.0808928672408738,1.4087117392769826,0.1542907706275759,easy,0.3672281090638788,0.5966533543897273,0.37355833610952294
1008,bullet_hole,910.9976830112591,251.20424354174168,0.3210684905941957,0.5532448602714464,1.467417276859242,74.80021548883553,18.906142798114058,72.0576529089341,233.3104606766188,36.021483259698684,6.160307267473225,0.20531063637332447,26.441133709259518,2.4482678992146676,0.3085435920593058,2.0763518072676814,0.8817642611926276,medium,0.6180672208727492,0.49131417754486284,0.38768834403621527
1009,non_bullet,392.8186399982619,70.15826993224297,0.7966009464180972,0.5246644250153096,2.633792074543975,196.50649599231525,6.577706550191593,7.813104293905582,157.3180568547603,51.507161884810145,5.411744270302152,0.18215992897744548,16.69008786296112,3.224882990089351,0.10476470081125772,1.308073094817843,0.062469228743718366,hard,0.7325358938463038,0.6709196058165422,0.5988672289562748
1010,bullet_hole,330.64069751760985,165.917229190217,0.851161701448429,0.4640548279607239,2.215450356412039,30.48301754397159,6.6809854192871505,85.95149801160751,190.42537304402714,78.23968764246948,3.48186147812104,0.3806351596748332,20.857272658408075,2.942125405230694,1.4632088011877507,1.3138730681452642,0.6130408635234302,medium,0.6980251265182434,0.7226709638716663,0.14669635482658655
1011,bullet_hole,1466.2833614926938,151.2776269622103,0.7127623955467184,0.19294570292947844,2.155977222725543,35.13931768592396,34.35067399647279,20.82651885347048,164.8270824741326,63.12736027330462,4.290345784598535,0.13541418684478518,23.446958820149717,15.249236456413676,0.559322153237098,2.1725684612518537,0.8506774274969975,medium,0.6661876238042568,0.3420349524750767,0.28511930760156234
1012,bullet_hole,632.5939790113943,130.71767258829365,0.6024444803970912,0.5637309145139201,2.7214884372086128,86.93299716535878,27.86248087331058,53.195047214674005,252.38783995553808,12.97284133629028,4.792914866638178,0.27259364789522017,5.210686439053129,12.742157028195463,0.27305994106191167,2.157558396648183,0.6978272453655086,medium,0.7553145716314245,0.12257859575901739,0.07684221350655684
1013,bullet_hole,1338.6243473554664,182.65955477908867,0.3195147194740467,0.28290258151464587,2.611967589656653,42.74566532751784,30.116614255883675,14.994132227583457,196.04810505627285,23.862304782355977,4.572765831455851,0.2207417154617452,13.738952812775711,18.865441107809495,0.9312893868232965,2.1428926739468963,0.8391704738041799,medium,0.7205464102916852,0.5628164164874436,0.3232888115664202
1014,non_bullet,241.6992837532245,276.00838146060255,0.7808160154155683,0.5543828694565496,2.0401864430714145,157.79440310277118,9.666603146630829,10.782137762009658,181.39593053562203,24.80655878582394,6.810123887631978,0.08786437854382909,26.9151359664688,16.725434305992167,0.40628513636854746,1.5157075251468515,0.12133240568304385,easy,0.48549135975061153,0.3225663941529977,0.5837260521114058
1015,ambiguous,574.6254098173989,161.7574000554017,0.8090872509963833,0.6701902742926428,2.7279385132984846,74.87262682831631,36.32639966980802,86.69460143678803,203.55317192434174,52.494193167375414,6.034879209086581,0.09083270561499661,6.839537178469369,8.302994423438557,0.3119721083979802,1.4923323696394768,0.45484006676416555,hard,0.26128902262473,0.30515638121400634,0.06766130425280174
1016,bullet_hole,621.0318674259626,222.00121168320186,0.5074891697752464,0.4176560667077022,1.1523067710586508,85.2005451843512,50.51251475976827,26.595480944374593,243.36863989306318,51.775768510904825,5.2712806488641695,0.10695155980997756,6.738383989750411,11.947098457672881,0.8083858602317913,1.4196830335772626,0.5798099833318678,medium,0.77669079188864,0.3920680834230006,0.19325179021498778
1017,bullet_hole,1033.0871812831724,256.5359287502356,0.6080671853020433,0.5879778032787832,2.959961612750173,76.23286236581487,13.441870642136674,92.69206923158899,204.8482145233998,55.02526215110406,6.5114760276420505,0.19337896039331093,15.467314372251266,11.489273054247807,0.22483270984590575,1.7966661809433506,0.881124232908878,medium,0.36831544874567274,0.7495679276742471,0.09825441431416723
1018,non_bullet,113.12820215048147,130.0628132805031,0.664832416463808,0.760305732247242,2.5217725006656093,157.7480844195849,42.78819842497138,41.593694439367866,180.17278282007166,47.81848723071165,6.541774110645129,0.1765810769971606,16.13787371873043,6.431966358257658,0.11267222512543784,1.3339884167593754,0.029131468685490547,medium,0.7819981847219599,0.2853866236833016,0.24744952755339167
1019,bullet_hole,894.6087457210145,62.362214421687156,0.6063692062083992,0.5513489413766733,2.282560149972091,33.73982892132848,12.943269744547418,63.34889518377088,192.51089054284793,42.53206490096255,6.205721624981269,0.16637478043787346,8.674976179083844,17.72215640419413,0.4757697486262394,1.5940298705546427,0.4740455140716416,hard,0.6799425441769668,0.5784852219403251,0.49022001170610574
1020,non_bullet,365.25016720637035,86.7427231819378,0.6083553984777914,0.26636078167529587,1.90694447506309,127.36221569333708,46.72869248464799,42.06384337756886,170.68473290183357,35.057734840945265,5.9719248725941325,0.09057180284061779,11.238446324275966,9.693409505731973,0.22740334384132987,1.5963772047770481,0.06519809147870413,easy,0.8967638168947792,0.6373382132220602,0.43085024282475115
1021,ambiguous,275.6127021870775,60.39355883515641,0.8142316336365054,0.06971748490638509,1.8862038049916956,119.92309242509113,37.30866577872351,95.69986731397975,210.2619178213132,21.1124435289972,5.070167221375637,0.08519894996636908,16.983889190006092,5.54774626386357,0.2504135211556359,1.4500397642908769,0.4687588684727461,hard,0.7080323105181524,0.5157343821579186,0.09319023037548081
1022,bullet_hole,352.16408231064054,215.60226701817564,0.5742350022491198,0.7463422412139056,1.9289211636647945,41.55167128336332,6.699654960717709,48.0669036245897,233.52736810529927,55.2959031620795,6.8652607864586965,0.34514537152266106,18.163791572439074,5.717370180897166,0.20490701876876,2.280502397001368,0.8092155570172019,hard,0.8537397737270026,0.291900795852635,0.40101868242304983
1023,bullet_hole,841.1748714435859,145.88293690864094,0.3075225842181482,0.4760296269025671,1.2494861562741728,64.64605638947026,47.05565324350644,25.773772381501956,220.7896781349088,55.23564694772756,5.46670241172008,0.14343320263801743,11.677244429389203,17.534864781943938,0.2166495324195551,1.481522633453958,0.8333143449783589,medium,0.6076281882314888,0.6719323780822188,0.24709002977007222
1024,ambiguous,491.02137485347725,262.1257737127024,0.7602019497697505,0.20680188681962808,1.5440773131631247,125.24705637330024,14.181410078244909,18.406373720139968,153.83169112991442,70.01205568387866,5.114009149711343,0.07227425253853981,12.2394249015852,11.804533336056556,0.16334241089497453,2.1637179750103477,0.2942307063257329,medium,0.30821807627768305,0.7176112539889969,0.415250849151886
1025,ambiguous,424.34489227494436,203.39392116155204,0.31836003403654956,0.32742967399732475,2.065224429282006,89.25195569537807,6.133723735972557,50.76488296842998,218.69671838039096,63.14453883991315,3.4534963256377216,0.19820732622942203,20.15419253337739,8.537488267021939,0.1245464272283569,1.8728968616834145,0.482313065606708,hard,0.8112837353749281,0.4643957772989554,0.41380963058272807
1026,non_bullet,128.8561817270613,123.27150211850872,0.5877843535699723,0.3378760780421674,2.8797927161790735,155.37378749798987,58.91384116117094,83.9900932511754,253.99347955627312,28.6003600320426,6.371700439675759,0.08725951226149799,23.653409944443837,5.625067531348519,0.40597804487065364,1.3834644261569196,0.10137260810380772,medium,0.35291828003730275,0.6753668317930089,0.46093757200201824
1027,non_bullet,253.01703076773066,45.85519228106948,0.724771795314453,0.605129630177534,1.5663920116151013,138.58941793917188,36.39666370168179,5.953606553415058,250.80470832267036,17.694748130941804,3.270282144607983,0.018380930303977618,15.681797662583817,3.7488753822294205,0.3723241204777876,2.1988741606264055,0.18873200516069477,medium,0.3451641992436428,0.5401411834759793,0.07328614585649977
1028,bullet_hole,1369.724401810801,52.23412776285291,0.8866983557652184,0.6842242343951119,2.7863703658483074,97.633688815802,5.3169626133926755,74.19034805271947,207.63850198697207,50.122560363089384,4.876807949411022,0.30993692121187677,29.995982261910115,14.789690466934942,1.0814655408511198,1.954437715680081,0.7859008197083913,medium,0.6714087523855182,0.3394787272015828,0.22612085901653028
1029,non_bullet,75.59886735481551,47.578266976326574,0.6314103834890337,0.7694284285125509,2.9578286463230645,161.0702386627185,34.24238782243961,51.5096932602959,179.9783574737211,79.79808301984711,4.096916684100904,0.09605124708359171,5.073351445066913,8.286181236364463,0.035720150304411946,2.0438247703851324,0.08215939970886943,medium,0.5707608397724492,0.5005203141013596,0.20758120724483664
